subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
16,5,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial5.csv,E022,0,380.0,140.0,520.0,True,25.909
16,5,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial5.csv,E068,1,20.0,80.0,100.0,False,25.909
16,6,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial6.csv,E011,0,440.0,80.0,520.0,True,20.292
16,6,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial6.csv,E019,1,440.0,140.0,580.0,False,20.292
16,7,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial7.csv,E006,0,260.0,20.0,280.0,False,21.946
16,7,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial7.csv,E075,1,20.0,20.0,40.0,True,21.946
16,8,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial8.csv,E056,0,110.0,170.0,280.0,False,91.224
16,8,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial8.csv,E084,1,206.0,113.0,319.0,True,91.224
16,9,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial9.csv,E032,0,440.0,260.0,700.0,True,14.664
16,9,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial9.csv,E072,1,20.0,320.0,340.0,False,14.664
16,10,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial10.csv,E060,0,140.0,260.0,400.0,False,16.774
16,10,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial10.csv,E068,1,20.0,80.0,100.0,True,16.774
16,11,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial11.csv,E050,0,320.0,320.0,640.0,True,12.242
16,11,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial11.csv,E067,1,80.0,320.0,400.0,False,12.242
16,12,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial12.csv,E017,0,170.0,50.0,220.0,True,13.747
16,12,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial12.csv,E018,1,260.0,80.0,340.0,False,13.747
16,13,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial13.csv,E065,0,80.0,260.0,340.0,False,11.499
16,13,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial13.csv,E053,1,110.0,140.0,250.0,True,11.499
16,14,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial14.csv,E030,0,260.0,140.0,400.0,True,10.496
16,14,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial14.csv,E048,1,170.0,170.0,340.0,False,10.496
16,15,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial15.csv,E061,0,80.0,170.0,250.0,False,10.511
16,15,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial15.csv,E035,1,170.0,110.0,280.0,True,10.511
16,16,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial16.csv,E081,0,107.0,210.0,317.0,False,10.495
16,16,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial16.csv,E066,1,50.0,170.0,220.0,True,10.495
16,17,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial17.csv,E015,0,560.0,140.0,700.0,True,12.562
16,17,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial17.csv,E042,1,380.0,320.0,700.0,False,12.562
16,18,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial18.csv,E073,0,797.0,116.0,913.0,True,10.764
16,18,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial18.csv,E032,1,440.0,260.0,700.0,False,10.764
16,19,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial19.csv,E017,0,170.0,50.0,220.0,False,12.231
16,19,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial19.csv,E014,1,320.0,80.0,400.0,True,12.231
16,20,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial20.csv,E045,0,260.0,260.0,520.0,True,12.297
16,20,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial20.csv,E064,1,50.0,140.0,190.0,False,12.297
16,21,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial21.csv,E043,0,320.0,260.0,580.0,False,11.164
16,21,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial21.csv,E029,1,380.0,200.0,580.0,True,11.164
16,22,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial22.csv,E053,0,110.0,140.0,250.0,False,10.631
16,22,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial22.csv,E009,1,560.0,80.0,640.0,True,10.631
16,23,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial23.csv,E007,0,200.0,20.0,220.0,True,10.829
16,23,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial23.csv,E041,1,140.0,110.0,250.0,False,10.829
16,24,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial24.csv,E030,0,260.0,140.0,400.0,True,11.266
16,24,1,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block1_trial24.csv,E082,1,22.0,113.0,135.0,False,11.266
16,0,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial0.csv,E061,0,80.0,170.0,250.0,False,17.062
16,0,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial0.csv,E071,1,20.0,260.0,280.0,True,17.062
16,1,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial1.csv,E079,0,50.0,110.0,160.0,False,11.896
16,1,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial1.csv,E074,1,110.0,50.0,160.0,True,11.896
16,2,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial2.csv,E042,0,380.0,320.0,700.0,False,11.745
16,2,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial2.csv,E033,1,80.0,50.0,130.0,True,11.745
16,3,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial3.csv,E022,0,380.0,140.0,520.0,False,11.232
16,3,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial3.csv,E011,1,440.0,80.0,520.0,True,11.232
16,4,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial4.csv,E051,0,140.0,170.0,310.0,False,12.264
16,4,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial4.csv,E058,1,50.0,80.0,130.0,True,12.264
16,5,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial5.csv,E054,0,200.0,260.0,460.0,True,13.431
16,5,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial5.csv,E050,1,320.0,320.0,640.0,False,13.431
16,6,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial6.csv,E022,0,380.0,140.0,520.0,True,10.88
16,6,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial6.csv,E079,1,50.0,110.0,160.0,False,10.88
16,7,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial7.csv,E005,0,380.0,20.0,400.0,True,11.198
16,7,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial7.csv,E082,1,22.0,113.0,135.0,False,11.198
16,8,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial8.csv,E021,0,560.0,200.0,760.0,False,10.664
16,8,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial8.csv,E002,1,500.0,20.0,520.0,True,10.664
16,9,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial9.csv,E026,0,440.0,200.0,640.0,False,17.462
16,9,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial9.csv,E068,1,20.0,80.0,100.0,True,17.462
16,10,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial10.csv,E013,0,80.0,20.0,100.0,False,12.181
16,10,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial10.csv,E077,1,110.0,110.0,220.0,True,12.181
16,11,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial11.csv,E056,0,110.0,170.0,280.0,False,12.13
16,11,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial11.csv,E064,1,50.0,140.0,190.0,True,12.13
16,12,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial12.csv,E033,0,80.0,50.0,130.0,True,11.013
16,12,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial12.csv,E079,1,50.0,110.0,160.0,False,11.013
16,13,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial13.csv,E084,0,206.0,113.0,319.0,False,10.144
16,13,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial13.csv,E006,1,260.0,20.0,280.0,True,10.144
16,14,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial14.csv,E017,0,170.0,50.0,220.0,True,10.364
16,14,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial14.csv,E068,1,20.0,80.0,100.0,False,10.364
16,15,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial15.csv,E033,0,80.0,50.0,130.0,True,11.533
16,15,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial15.csv,E021,1,560.0,200.0,760.0,False,11.533
16,16,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial16.csv,E005,0,380.0,20.0,400.0,True,13.429
16,16,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial16.csv,E001,1,560.0,20.0,580.0,False,13.429
16,17,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial17.csv,E064,0,50.0,140.0,190.0,False,12.429
16,17,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial17.csv,E033,1,80.0,50.0,130.0,True,12.429
16,18,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial18.csv,E051,0,140.0,170.0,310.0,False,11.831
16,18,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial18.csv,E019,1,440.0,140.0,580.0,True,11.831
16,19,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial19.csv,E003,0,440.0,20.0,460.0,True,12.364
16,19,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial19.csv,E015,1,560.0,140.0,700.0,False,12.364
16,20,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial20.csv,E029,0,380.0,200.0,580.0,True,14.23
16,20,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial20.csv,E054,1,200.0,260.0,460.0,False,14.23
16,21,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial21.csv,E060,0,140.0,260.0,400.0,False,11.213
16,21,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial21.csv,E005,1,380.0,20.0,400.0,True,11.213
16,22,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial22.csv,E030,0,260.0,140.0,400.0,False,11.299
16,22,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial22.csv,E075,1,20.0,20.0,40.0,True,11.299
16,23,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial23.csv,E038,0,110.0,80.0,190.0,True,14.33
16,23,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial23.csv,E053,1,110.0,140.0,250.0,False,14.33
16,24,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial24.csv,E030,0,260.0,140.0,400.0,False,12.113
16,24,2,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block2_trial24.csv,E074,1,110.0,50.0,160.0,True,12.113
16,0,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial0.csv,E009,0,560.0,80.0,640.0,True,2.652
16,0,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial0.csv,E009,1,560.0,80.0,640.0,False,2.652
16,1,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial1.csv,E009,0,560.0,80.0,640.0,True,11.748
16,1,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial1.csv,E082,1,22.0,113.0,135.0,False,11.748
16,2,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial2.csv,E013,0,80.0,20.0,100.0,False,14.796
16,2,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial2.csv,E004,1,320.0,20.0,340.0,True,14.796
16,3,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial3.csv,E041,0,140.0,110.0,250.0,True,10.849
16,3,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial3.csv,E040,1,260.0,200.0,460.0,False,10.849
16,4,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial4.csv,E080,0,106.0,610.0,716.0,False,11.046
16,4,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial4.csv,E047,1,140.0,140.0,280.0,True,11.046
16,5,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial5.csv,E016,0,500.0,140.0,640.0,True,14.794
16,5,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial5.csv,E044,1,170.0,140.0,310.0,False,14.794
16,6,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial6.csv,E026,0,440.0,200.0,640.0,False,11.812
16,6,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial6.csv,E014,1,320.0,80.0,400.0,True,11.812
16,7,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial7.csv,E079,0,50.0,110.0,160.0,False,10.994
16,7,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial7.csv,E016,1,500.0,140.0,640.0,True,10.994
16,8,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial8.csv,E070,0,20.0,200.0,220.0,False,10.377
16,8,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial8.csv,E061,1,80.0,170.0,250.0,True,10.377
16,9,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial9.csv,E007,0,200.0,20.0,220.0,True,10.347
16,9,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial9.csv,E046,1,200.0,200.0,400.0,False,10.347
16,10,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial10.csv,E057,0,200.0,320.0,520.0,False,9.898
16,10,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial10.csv,E018,1,260.0,80.0,340.0,True,9.898
16,11,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial11.csv,E071,0,20.0,260.0,280.0,False,9.611
16,11,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial11.csv,E040,1,260.0,200.0,460.0,True,9.611
16,12,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial12.csv,E050,0,320.0,320.0,640.0,True,11.596
16,12,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial12.csv,E042,1,380.0,320.0,700.0,False,11.596
16,13,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial13.csv,E012,0,380.0,80.0,460.0,True,12.662
16,13,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial13.csv,E040,1,260.0,200.0,460.0,False,12.662
16,14,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial14.csv,E031,0,140.0,80.0,220.0,False,12.9
16,14,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial14.csv,E006,1,260.0,20.0,280.0,True,12.9
16,15,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial15.csv,E049,0,80.0,80.0,160.0,True,11.465
16,15,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial15.csv,E060,1,140.0,260.0,400.0,False,11.465
16,16,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial16.csv,E067,0,80.0,320.0,400.0,False,10.697
16,16,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial16.csv,E054,1,200.0,260.0,460.0,True,10.697
16,17,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial17.csv,E017,0,170.0,50.0,220.0,False,13.248
16,17,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial17.csv,E033,1,80.0,50.0,130.0,True,13.248
16,18,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial18.csv,E068,0,20.0,80.0,100.0,True,12.914
16,18,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial18.csv,E077,1,110.0,110.0,220.0,False,12.914
16,19,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial19.csv,E081,0,107.0,210.0,317.0,True,14.161
16,19,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial19.csv,E034,1,320.0,200.0,520.0,False,14.161
16,20,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial20.csv,E029,0,380.0,200.0,580.0,False,9.664
16,20,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial20.csv,E016,1,500.0,140.0,640.0,True,9.664
16,21,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial21.csv,E068,0,20.0,80.0,100.0,False,10.546
16,21,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial21.csv,E074,1,110.0,50.0,160.0,True,10.546
16,22,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial22.csv,E010,0,500.0,80.0,580.0,True,11.646
16,22,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial22.csv,E041,1,140.0,110.0,250.0,False,11.646
16,23,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial23.csv,E054,0,200.0,260.0,460.0,False,12.211
16,23,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial23.csv,E037,1,200.0,140.0,340.0,True,12.211
16,24,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial24.csv,E028,0,500.0,260.0,760.0,False,11.046
16,24,3,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block3_trial24.csv,E053,1,110.0,140.0,250.0,True,11.046
16,0,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial0.csv,E009,0,560.0,80.0,640.0,True,2.333
16,0,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial0.csv,E009,1,560.0,80.0,640.0,False,2.333
16,1,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial1.csv,E009,0,560.0,80.0,640.0,True,10.364
16,1,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial1.csv,E082,1,22.0,113.0,135.0,False,10.364
16,2,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial2.csv,E013,0,80.0,20.0,100.0,False,14.278
16,2,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial2.csv,E004,1,320.0,20.0,340.0,True,14.278
16,3,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial3.csv,E041,0,140.0,110.0,250.0,True,11.609
16,3,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial3.csv,E040,1,260.0,200.0,460.0,False,11.609
16,4,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial4.csv,E080,0,106.0,610.0,716.0,False,12.165
16,4,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial4.csv,E047,1,140.0,140.0,280.0,True,12.165
16,5,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial5.csv,E016,0,500.0,140.0,640.0,False,14.579
16,5,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial5.csv,E044,1,170.0,140.0,310.0,True,14.579
16,6,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial6.csv,E026,0,440.0,200.0,640.0,False,10.249
16,6,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial6.csv,E014,1,320.0,80.0,400.0,True,10.249
16,7,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial7.csv,E079,0,50.0,110.0,160.0,False,11.062
16,7,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial7.csv,E016,1,500.0,140.0,640.0,True,11.062
16,8,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial8.csv,E070,0,20.0,200.0,220.0,False,11.265
16,8,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial8.csv,E061,1,80.0,170.0,250.0,True,11.265
16,9,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial9.csv,E007,0,200.0,20.0,220.0,True,10.262
16,9,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial9.csv,E046,1,200.0,200.0,400.0,False,10.262
16,10,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial10.csv,E057,0,200.0,320.0,520.0,False,9.848
16,10,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial10.csv,E018,1,260.0,80.0,340.0,True,9.848
16,11,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial11.csv,E071,0,20.0,260.0,280.0,False,10.862
16,11,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial11.csv,E040,1,260.0,200.0,460.0,True,10.862
16,12,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial12.csv,E050,0,320.0,320.0,640.0,True,10.662
16,12,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial12.csv,E042,1,380.0,320.0,700.0,False,10.662
16,13,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial13.csv,E012,0,380.0,80.0,460.0,True,10.064
16,13,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial13.csv,E040,1,260.0,200.0,460.0,False,10.064
16,14,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial14.csv,E031,0,140.0,80.0,220.0,False,10.047
16,14,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial14.csv,E006,1,260.0,20.0,280.0,True,10.047
16,15,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial15.csv,E049,0,80.0,80.0,160.0,True,9.964
16,15,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial15.csv,E060,1,140.0,260.0,400.0,False,9.964
16,16,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial16.csv,E067,0,80.0,320.0,400.0,False,11.997
16,16,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial16.csv,E054,1,200.0,260.0,460.0,True,11.997
16,17,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial17.csv,E017,0,170.0,50.0,220.0,True,11.882
16,17,4,False,soft,f,22,2022-11-22 08:42:06.458172,results/221122_08.42_data_subj16_block4_trial17.csv,E033,1,80.0,50.0,130.0,False,11.882
